"X1","Y1"
103.846019877869,1.3597454140623
103.844878763688,1.35745703558414
103.850443169504,1.36203616437813
103.848024793799,1.35988408809735
103.849052982327,1.36389637724103
103.848068307284,1.36114325698863
103.851298750339,1.36339308714891
103.849465416089,1.36242404736306
103.84753628014,1.35830400075892
103.849696618549,1.36156027971142
103.845503902568,1.35992372894378
103.847389077695,1.35985692392564
103.847600025619,1.36048329660047
103.849877096539,1.36196729215659
103.847685897474,1.36203098656391
103.847187221153,1.35990150607065
103.849306393182,1.36278302958641
103.847656183999,1.36123752772491
103.845282943868,1.3618912236465
103.848127564613,1.36158626496612
103.848071586135,1.36143652017607
103.848193181316,1.36180328072504
103.845669684201,1.36218119341446
103.849992640899,1.36267400371531
103.84741245883,1.36022899444499
103.847137347711,1.36233451928083
103.848555532185,1.36127054908811
103.850027072032,1.36116528553981
103.848911936638,1.35828851399928
103.849643413982,1.36232398614638
103.850077791319,1.36390765980401
103.848449739162,1.35985767366502
103.84769878701,1.36207087575213
103.8515974759,1.3616297894402
103.849589976864,1.3619854882847
103.848015411205,1.36229723691783
103.849236099775,1.36242027874537
103.844780151111,1.36115202868276
103.849064983226,1.36270208729749
103.850824226459,1.36247768851249
103.849135198872,1.36220331305077
103.850048631332,1.36305385035579
103.849457931333,1.36126652490742
103.84817074648,1.3614366384566
103.847686552006,1.35775846620454
103.846592468773,1.36087267899569
103.85051391857,1.36266451774844
103.851165180224,1.36206321529639
103.848743053074,1.36199982949443
103.849239616443,1.36152204495793
103.84615730519,1.36018607052318
103.848331394108,1.36054433564093
103.84735879424,1.36070523208925
103.848144833339,1.36110141561552
103.850120795288,1.3635696317017
103.8494590262,1.35985103635748
103.848462718019,1.36309326667988
103.847388780203,1.36266233548366
103.846883718123,1.36125404283664
103.850793245102,1.36275301413121
103.84770942154,1.3622882823578
103.84775080816,1.36261745261145
103.849403203067,1.36138033887877
103.846486115939,1.35992235439803
103.846756817692,1.36012392205714
103.848692333873,1.36174324160932
103.850698355774,1.36222938095913
103.846108854022,1.36030887921327
103.848642006058,1.36337904075611
103.847451749259,1.36076206519422
103.848577594633,1.36380141893317
103.851281956572,1.36311322845553
103.849120741679,1.36367828083227
103.847588028658,1.35928684539003
103.845246948068,1.36035602619556
103.846644711465,1.36177821735754
103.848317729684,1.36064777370481
103.846183091523,1.36023450377901
103.848938357685,1.36073563876852
103.846029228189,1.36104791822561
103.848962868863,1.36250364038669
103.848067789536,1.36122232700583
103.849980041075,1.36390711175009
103.847004538268,1.35943789629384
103.846697497679,1.36118947410427
103.847694337027,1.35939763494561
103.845598368806,1.35936597024581
103.849196492795,1.36277265278063
103.847143286871,1.36262788066325
103.847864963047,1.36420346165068
103.846331271585,1.36034807113564
103.845472175569,1.36008023911246
103.84811616299,1.36185857502075
103.847283959213,1.36115523559771
103.849530117566,1.36227582323932
103.845890880458,1.35950482725775
103.850232800493,1.36067385862154
103.848504987445,1.36281164705733
103.848865208936,1.36266047876797
103.848460103169,1.36439190524537
103.845803103856,1.35847903950248
103.848239346213,1.36059497162155
103.845000045862,1.35996425061641
103.848985095884,1.36299531710006
103.847327754524,1.36015976159158
103.847969636178,1.36252579800088
103.846802714739,1.36003444748097
103.848347284706,1.36194985744726
103.849174477298,1.3630487600331
103.848099315186,1.36132651028949
103.849824201951,1.36500596317631
103.847187944408,1.36052402828068
103.848478347287,1.36160731073303
103.846221042567,1.3626172527173
103.848699957908,1.36151888706718
103.845451547041,1.35889496177311
103.8482831364,1.36046576437418
103.84754511986,1.3620483916208
103.84736857747,1.36266502756898
103.848574306547,1.36162863355131
103.847657977031,1.36103276977266
103.846510455215,1.36046403049029
103.849173426973,1.36283750602271
103.847242951749,1.36016650261971
103.849064996104,1.36127116822075
103.847253613564,1.35998597398022
103.84826416073,1.36046451931992
103.848231422066,1.36298164521646
103.84913023376,1.36161608669975
103.847477264033,1.35999632105866
103.848898956157,1.36067079067465
103.845071851085,1.35942418536187
103.849305881632,1.36247142449145
103.850231186961,1.36283434448255
103.850949636189,1.36091498574759
103.849286259756,1.36260910590984
103.849103685479,1.36216453284459
103.847838960996,1.3628973503143
103.848570603824,1.3613888981818
103.850274021294,1.3634267200108
103.846999386177,1.36041887053755
103.849601816687,1.35944188517956
103.849253448562,1.36303712525314
103.850159755125,1.36194415911108
103.847671243473,1.36235655422091
103.849585438659,1.36198236031755
103.84884612804,1.36237942840454
103.851237868076,1.36385708333264
103.851641683458,1.36458339021114
103.848339915267,1.36031570125569
103.849974508601,1.36167177736753
103.846469684897,1.3619406657666
103.848541303614,1.36205057169151
103.8475823754,1.36174991174072
103.847175668861,1.36022614134843
103.848584244424,1.36295267725232
103.847817615571,1.36079359770877
103.850370992656,1.36162310864609
103.848206359087,1.3611649776664
103.847827907241,1.36204695993298
103.848835758561,1.36150430725796
103.848454115273,1.36098227743011
103.848787062094,1.36291587184296
103.846294093749,1.35975263798397
103.848795526842,1.36286579830799
103.848731407966,1.36178004514838
103.848975253061,1.36121183314022
103.847956436144,1.36158934728413
103.84478079216,1.36122261220162
103.846610365662,1.35981915157122
103.848411874937,1.36339623732293
103.848572657675,1.36563188132232
103.849177723505,1.36300656832307
103.849534966083,1.36348393455968
103.850253486793,1.36438738444359
103.847760173674,1.36023333970802
103.84789494972,1.36110232136101
103.848015319521,1.36196470570924
103.847268704693,1.36148188270883
103.847472941043,1.36155392449974
103.849385573958,1.36293687824315
103.851242034371,1.36338967063158
103.849433896643,1.36383538147567
103.8508168867,1.36164947592894
103.848062154806,1.36247086255975
103.847195184178,1.36083772406738
103.850211748339,1.36232065091768
103.849581863902,1.36420310006791
103.848840948878,1.36174509678441
103.85010924285,1.36242367534852
103.850899509914,1.36244555620551
103.848128942392,1.36144814600506
103.847668735687,1.36189355109739
103.848667131078,1.36175558858329
103.846737210635,1.360600431597
103.847027089382,1.36109854313726
103.849441228844,1.36258825099575
103.85036136794,1.36422122914397
103.848504399765,1.36069850990919
103.850143069367,1.36483140111843
103.848842882278,1.36054212788456
103.848317089834,1.36106142597534
103.84856076277,1.36162588106895
103.847496812564,1.3616972747419
103.849531711369,1.36114907352274
103.846898895261,1.36038833729034
103.846715075252,1.3611636537359
103.846990562855,1.36045698260094
103.845822391433,1.36096606212344
103.848386022151,1.36039500005478
103.846884297338,1.36178479538473
103.847432481472,1.36077967179929
103.847348440228,1.3593123676526
103.846199348598,1.36105848588551
103.849609315119,1.3622683980904
103.848965059662,1.35911948321973
103.848065640435,1.36158835810865
103.848842266477,1.36057968564086
103.847469356351,1.36029380478288
103.848162713572,1.36056596455021
103.849337945426,1.36099898667505
103.847673980947,1.35997946429748
103.847992620984,1.36273887667488
103.851072450277,1.36436927175283
103.845253438211,1.36011179486803
103.847988185412,1.36238403584511
103.846177157516,1.36005373416561
103.847842997523,1.35874933489612
103.847234000251,1.36089291473211
103.845665600758,1.35803361297715
103.848736199635,1.36103024437959
103.847595604816,1.36134044771566
103.846986901072,1.35967903078748
103.849842802928,1.36314465504836
103.847897024854,1.36048031271416
103.847135409142,1.36204373479026
103.850431653712,1.36331932480296
103.844952280585,1.35997596717607
103.847300558466,1.35962361478716
103.848640753524,1.35988906801764
103.8449213297,1.35891866906398
103.845406791203,1.35951341760344
103.849158047003,1.36192199528402
103.849059211982,1.36323332078189
103.847528082218,1.36158736071335
103.849855234777,1.36323148208158
103.847014092871,1.35906535638368
103.846005258935,1.36030612204189
103.848519611137,1.36105993025807
103.848593379239,1.3632407600406
103.849274721322,1.36400583533237
103.848812773954,1.36199522266077
103.849956820451,1.35979813794046
103.845443936139,1.35955485597885
103.848536079318,1.36312890538425
103.848662525109,1.36018799298727
103.847754144476,1.36094884342168
103.846980416289,1.36076114470691
103.848411119332,1.3629857214772
103.84953031785,1.36386825214659
103.847430117847,1.36111056196118
103.847412601397,1.3610092827206
103.84868405989,1.35942543937874
103.847960987301,1.36183427589721
103.847908478276,1.36040755726005
103.845321975372,1.36191181895261
103.849313475544,1.36257181828541
103.847974906859,1.3633780790115
103.849508359503,1.36065618080936
103.846491281548,1.36182493481073
103.849638738403,1.36219312734349
103.848431728833,1.36112303337082
103.850764522387,1.36358105412656
103.847136956963,1.3612181873564
103.847467104067,1.36186516501574
103.848095348708,1.35963237913183
103.844597473461,1.36046365397151
103.847202591912,1.36072046125631
103.849366435478,1.36471678819513
103.847261488789,1.35900962201181
103.845876533051,1.36196522471088
103.849940036308,1.36196416308697
103.850335624238,1.36395295518545
103.848201361798,1.35953828739914
103.848253587997,1.36155858309776
103.851010959647,1.3641955469749
103.845821766864,1.36022266945399
103.849761918743,1.36280093597929
103.850875390807,1.36423776699147
103.845675163997,1.35957342382616
103.846753354331,1.36208699292656
103.84640754501,1.35911698096154
103.851690064363,1.3615027275809
103.848377768198,1.35953153808805
103.848280774149,1.36065114389265
103.847655022933,1.36229743042971
103.849595304507,1.36280472087264
103.851174387233,1.36229813257342
103.849307278922,1.36154013624479
103.848607359461,1.36411600431339
103.848687262182,1.36042858107861
103.848218062379,1.35940695353829
103.850288904375,1.36453269488315
103.846218938349,1.36275148498117
103.84609326891,1.35979540868266
103.84956243376,1.3622541764488
103.849306185595,1.36051637872533
103.846415619526,1.36190296197332
103.849464560046,1.36411409234812
103.848921850511,1.36166229105658
103.847795163344,1.36101141016745
103.846453935264,1.36047518709494
103.849167021333,1.36272090949905
103.84570407534,1.35976831108736
103.844608047278,1.36060592890882
103.846307525065,1.36052283853131
103.847749594331,1.35926898533583
103.85055298374,1.36218292958637
103.848246919798,1.36212551572043
103.843744486762,1.35816495638746
103.848665625652,1.3627035284304
103.845354408774,1.36267671671692
103.847644853304,1.36074440201265
103.845978147816,1.35800561824185
103.849324906008,1.36232544989135
103.849108745354,1.36369457429417
103.851360114827,1.36131995698957
103.84439929065,1.35738514376064
103.848573649757,1.36354366166723
103.8487618552,1.36197559444219
103.850499275726,1.36326480531276
103.846445076503,1.3610021885403
103.846895283723,1.35970854915434
103.847978269211,1.36198501993643
103.849131901083,1.36113128509343
103.846169890732,1.35879019496845
103.845149574673,1.35833116329245
103.84522448119,1.35846321306982
103.848849443453,1.36219099116159
103.846118784749,1.35896842943421
103.847228863584,1.35989400380833
103.845327598063,1.36007779035566
103.847650047006,1.3604064005144
103.847414730466,1.35966995614113
103.849319924295,1.36312547626846
103.849759343484,1.3620539380949
103.846870528865,1.36180997248429
103.850045484569,1.36297243086452
103.848713781122,1.36278838737318
103.848557821225,1.36115383988201
103.848110234374,1.36076505514575
103.849475652754,1.36346870380062
103.847928513912,1.36173632489631
103.850342628813,1.36356027886459
103.848631482629,1.36252968220274
103.846098375444,1.36077436310698
103.850453094085,1.36112537379619
103.845510607858,1.35968626926724
103.847713383589,1.36248812973608
103.844864497395,1.3584999518406
103.846002836751,1.3616993729796
103.846438776624,1.36045095295191
103.847575773167,1.36168687719196
103.847857812627,1.36369518303068
103.84918853989,1.36027104955336
103.849667756809,1.36133651316663
103.847080978836,1.36083610648532
103.84886706183,1.36288855384503
103.849694936355,1.36308048550376
103.847373139962,1.35930671888441
103.849108877367,1.36125935301738
103.848667777891,1.36196105330364
103.84649812451,1.36071193911481
103.847266768544,1.3605895585912
103.849391456517,1.3598638263465
103.850161198746,1.36076043073945
103.847093765528,1.36032480622472
103.846566862823,1.36052755913357
103.847936086036,1.36078308029097
103.846551928253,1.36045440948132
103.846644957194,1.36114751613578
103.850278296666,1.36430846045272
103.848006578784,1.36079523255933
103.850515253322,1.36470155426914
103.85008103935,1.36314794592231
103.850285747101,1.36229603775929
103.849365513515,1.36351959702407
103.848167875902,1.3616420511173
103.848772810422,1.3613751944584
103.84783748297,1.35911903044916
103.848450814028,1.36120124981461
103.847762647051,1.3612134632339
103.848500877681,1.3619667496149
103.849902137884,1.3640908955047
103.850140581665,1.3615181885874
103.847396601773,1.3625635420903
103.847911114168,1.3615336614127
103.846810656513,1.35833710221631
103.846293833332,1.36128879316598
103.849039718469,1.36087773111648
103.85167712595,1.36231040444442
